IV00_00020610-RA	GO:0016020(InterPro)
IV00_00020610-RA	GO:0016020(InterPro)
IV00_00020610-RA	GO:0016020(InterPro)
IV00_00020610-RA	GO:0016020(InterPro)
IV00_00020610-RA	-
IV00_00031831-RA	GO:0005576(InterPro)|GO:0007218(InterPro)
IV00_00025370-RA	-
IV00_00025370-RA	-
IV00_00025370-RA	-
IV00_00049576-RA	-
IV00_00049576-RA	-
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0043565(InterPro)
IV00_00049576-RA	-
IV00_00049576-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00049576-RA	GO:0043565(InterPro)
IV00_00049576-RA	GO:0043565(InterPro)
IV00_00034742-RA	-
IV00_00041778-RA	-
IV00_00041778-RA	-
IV00_00041778-RA	-
IV00_00029502-RA	GO:0005576(InterPro)|GO:0046849(InterPro)
IV00_00029502-RA	-
IV00_00007511-RA	GO:0005761(InterPro)
IV00_00019475-RA	-
IV00_00019475-RA	-
IV00_00055633-RA	-
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	-
IV00_00055633-RA	-
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00055633-RA	GO:0005515(InterPro)
IV00_00023254-RA	-
IV00_00023254-RA	GO:0007165(InterPro)
IV00_00023254-RA	-
IV00_00023254-RA	-
IV00_00023254-RA	-
IV00_00023254-RA	-
IV00_00023254-RA	-
IV00_00023254-RA	GO:0007165(InterPro)
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	-
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)|GO:0031012(InterPro)
IV00_00007387-RA	GO:0008237(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	-
IV00_00007387-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)|GO:0031012(InterPro)
IV00_00007387-RA	GO:0006508(InterPro)|GO:0008237(InterPro)|GO:0008270(InterPro)
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00007387-RA	-
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0000981(InterPro)|GO:0006355(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	GO:0003677(InterPro)
IV00_00018853-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00002007-RA	-
IV00_00040023-RA	GO:0006811(InterPro)|GO:0016020(InterPro)
IV00_00040023-RA	GO:0006811(InterPro)|GO:0016020(InterPro)
IV00_00031355-RA	-
IV00_00031355-RA	GO:0003676(InterPro)
IV00_00031355-RA	GO:0003676(InterPro)
IV00_00031355-RA	GO:0003676(InterPro)
IV00_00031355-RA	-
IV00_00031355-RA	-
IV00_00031355-RA	-
IV00_00035510-RA	GO:0015031(InterPro)|GO:0016020(InterPro)
IV00_00035510-RA	GO:0015031(InterPro)|GO:0016020(InterPro)
IV00_00035815-RA	-
IV00_00035815-RA	-
IV00_00035815-RA	-
IV00_00035815-RA	-
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00035815-RA	-
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00035815-RA	-
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00035815-RA	GO:0015267(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00008833-RB	GO:0015095(InterPro)|GO:0015693(InterPro)|GO:0016020(InterPro)
IV00_00008833-RB	-
IV00_00008833-RA	GO:0015095(InterPro)|GO:0015693(InterPro)|GO:0016020(InterPro)
IV00_00008833-RA	-
IV00_00019789-RA	-
IV00_00019789-RA	-
IV00_00019789-RA	GO:0015035(InterPro)
IV00_00019789-RA	-
IV00_00019789-RA	-
IV00_00019789-RA	-
IV00_00019789-RA	-
IV00_00019789-RA	-
IV00_00019789-RA	-
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	-
IV00_00054474-RA	-
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	GO:0005515(InterPro)
IV00_00054474-RA	-
IV00_00049166-RA	GO:0004888(InterPro)|GO:0007166(InterPro)|GO:0016020(InterPro)
IV00_00049166-RA	GO:0004930(InterPro)|GO:0016020(InterPro)
IV00_00049166-RA	-
IV00_00049166-RA	-
IV00_00049166-RA	GO:0004930(InterPro)|GO:0016020(InterPro)
IV00_00049166-RA	-
IV00_00049166-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00049166-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00049166-RA	-
IV00_00049166-RA	-
IV00_00049166-RA	-
IV00_00049166-RA	GO:0004930(InterPro)|GO:0016020(InterPro)
IV00_00049166-RA	-
IV00_00049166-RA	-
IV00_00049166-RA	-
IV00_00049166-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049166-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049166-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049166-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049166-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049845-RA	-
IV00_00049845-RA	-
IV00_00049845-RA	-
IV00_00049845-RA	-
IV00_00049845-RA	-
IV00_00026863-RA	-
IV00_00026863-RA	GO:0046872(InterPro)
IV00_00026863-RA	-
IV00_00026863-RA	GO:0046872(InterPro)
IV00_00026863-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00026863-RA	GO:0046872(InterPro)
IV00_00026863-RA	GO:0046872(InterPro)
IV00_00026863-RA	-
IV00_00026863-RA	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	-
IV00_00050305-RB	GO:0005515(InterPro)
IV00_00050305-RB	-
IV00_00027093-RA	-
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0008106(InterPro)|GO:0046185(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	GO:0016491(InterPro)
IV00_00027093-RA	-
IV00_00041161-RA	-
IV00_00041161-RA	-
IV00_00041161-RA	-
IV00_00041161-RA	GO:0005515(InterPro)
IV00_00041161-RA	-
IV00_00041161-RA	-
IV00_00041161-RA	-
IV00_00041161-RA	-
IV00_00041161-RA	-
IV00_00024530-RA	-
IV00_00024530-RA	-
IV00_00055458-RA	-
IV00_00055458-RA	GO:0005515(InterPro)
IV00_00055458-RA	GO:0005515(InterPro)
IV00_00055458-RA	GO:0005515(InterPro)
IV00_00055458-RA	GO:0005515(InterPro)
IV00_00055458-RA	GO:0005515(InterPro)
IV00_00055458-RA	-
IV00_00055458-RA	GO:0005515(InterPro)
IV00_00006353-RA	-
IV00_00006353-RA	GO:0005509(InterPro)
IV00_00006353-RA	-
IV00_00006353-RA	-
IV00_00006353-RA	-
IV00_00006353-RA	-
IV00_00006353-RA	GO:0001784(InterPro)
IV00_00051062-RA	-
IV00_00051062-RA	GO:0003677(InterPro)|GO:0006260(InterPro)
IV00_00051062-RA	-
IV00_00054931-RA	-
IV00_00054931-RA	GO:0005515(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00015755-RA	GO:0016311(InterPro)
IV00_00015755-RA	-
IV00_00015755-RA	-
IV00_00049167-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049167-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049167-RA	GO:0016020(InterPro)|GO:0016525(InterPro)
IV00_00049167-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00036458-RA	-
IV00_00036458-RA	-
IV00_00036458-RA	-
IV00_00036458-RA	-
IV00_00036458-RA	-
IV00_00053584-RA	-
IV00_00053584-RA	-
IV00_00053584-RA	-
IV00_00029929-RA	GO:0005515(InterPro)
IV00_00029929-RA	-
IV00_00029929-RA	GO:0005515(InterPro)
IV00_00029929-RA	GO:0005515(InterPro)
IV00_00029929-RA	GO:0005515(InterPro)
IV00_00015397-RA	-
IV00_00015397-RA	-
IV00_00015397-RA	-
IV00_00015397-RA	-
IV00_00015397-RA	-
IV00_00015397-RA	GO:0034464(InterPro)|GO:1905515(InterPro)
IV00_00015397-RA	GO:0034464(InterPro)|GO:1905515(InterPro)
IV00_00015397-RA	-
IV00_00015397-RA	-
IV00_00015397-RA	GO:0005515(InterPro)
IV00_00008588-RA	GO:0008460(InterPro)|GO:0009225(InterPro)
IV00_00008588-RA	-
IV00_00008588-RA	-
IV00_00039770-RA	-
IV00_00039770-RA	GO:0006813(InterPro)|GO:0015269(InterPro)|GO:0016020(InterPro)
IV00_00039770-RA	GO:0006813(InterPro)|GO:0015269(InterPro)|GO:0016020(InterPro)
IV00_00039770-RA	GO:0006813(InterPro)|GO:0015269(InterPro)|GO:0016020(InterPro)
IV00_00039770-RA	GO:0006813(InterPro)|GO:0015269(InterPro)|GO:0016020(InterPro)
IV00_00041123-RA	GO:0033743(InterPro)
IV00_00041123-RA	GO:0033743(InterPro)
IV00_00041123-RA	-
IV00_00019712-RA	-
IV00_00052067-RA	-
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0007165(InterPro)
IV00_00050809-RA	GO:0007165(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0007165(InterPro)
IV00_00050809-RA	-
IV00_00050809-RA	-
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	-
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	-
IV00_00050809-RA	-
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	-
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	GO:0005515(InterPro)
IV00_00050809-RA	-
IV00_00043552-RA	GO:0003677(InterPro)
IV00_00043552-RA	GO:0003677(InterPro)
IV00_00043552-RA	GO:0003677(InterPro)|GO:0006355(InterPro)
IV00_00043552-RA	GO:0003677(InterPro)
IV00_00043552-RA	-
IV00_00005749-RA	-
IV00_00042240-RA	-
IV00_00042240-RA	-
IV00_00042240-RA	GO:0050661(InterPro)
IV00_00042240-RA	-
IV00_00042240-RA	-
IV00_00042240-RA	-
IV00_00042240-RA	-
IV00_00042240-RA	-
IV00_00042240-RA	GO:0051287(InterPro)
IV00_00023673-RA	-
IV00_00034949-RA	GO:0003677(InterPro)|GO:0005634(InterPro)|GO:0005737(InterPro)|GO:0006959(InterPro)|GO:0045182(InterPro)
IV00_00034949-RA	GO:0003677(InterPro)|GO:0005634(InterPro)|GO:0005737(InterPro)|GO:0006959(InterPro)|GO:0045182(InterPro)
IV00_00034949-RA	GO:0003677(InterPro)|GO:0005634(InterPro)|GO:0005737(InterPro)|GO:0006959(InterPro)|GO:0045182(InterPro)
IV00_00034949-RA	GO:0003677(InterPro)|GO:0005634(InterPro)|GO:0005737(InterPro)|GO:0006959(InterPro)|GO:0045182(InterPro)
IV00_00034949-RA	GO:0005634(InterPro)
IV00_00034949-RA	GO:0005634(InterPro)
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00046595-RA	-
IV00_00035662-RA	GO:0008270(InterPro)|GO:0016491(InterPro)
IV00_00035662-RA	-
IV00_00035662-RA	-
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00039574-RA	GO:0004571(InterPro)|GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00048898-RA	GO:0003779(InterPro)|GO:0005198(InterPro)|GO:0005856(InterPro)
IV00_00044314-RA	-
IV00_00044314-RA	-
IV00_00044314-RA	-
IV00_00044314-RA	-
IV00_00044314-RA	-
IV00_00044314-RA	-
IV00_00044314-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	GO:0016491(InterPro)
IV00_00010152-RA	GO:0016616(InterPro)
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00010152-RA	-
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	-
IV00_00044220-RA	GO:0006338(InterPro)|GO:0006355(InterPro)
IV00_00044220-RA	-
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	GO:0005515(InterPro)
IV00_00044220-RA	-
IV00_00044220-RA	-
IV00_00044220-RA	-
IV00_00054986-RA	-
IV00_00054986-RA	-
IV00_00054986-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00037982-RA	-
IV00_00046192-RA	-
IV00_00046192-RA	-
IV00_00046192-RA	GO:0005525(InterPro)
IV00_00046192-RA	-
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0003924(InterPro)|GO:0005200(InterPro)|GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	-
IV00_00046192-RA	GO:0005525(InterPro)|GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	-
IV00_00046192-RA	-
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005874(InterPro)|GO:0007017(InterPro)
IV00_00046192-RA	GO:0005525(InterPro)
IV00_00046192-RA	-
IV00_00049378-RA	-
IV00_00049378-RA	-
IV00_00026417-RA	-
IV00_00026417-RA	GO:0003676(InterPro)
IV00_00032824-RA	-
IV00_00032824-RA	-
IV00_00032824-RA	-
IV00_00032824-RA	-
IV00_00000436-RA	-
IV00_00000436-RA	-
IV00_00000436-RA	-
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	-
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00052190-RA	GO:0005515(InterPro)
IV00_00043614-RA	-
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003676(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	-
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003676(InterPro)
IV00_00043614-RA	-
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	GO:0003723(InterPro)
IV00_00043614-RA	-
IV00_00043614-RA	-
IV00_00043614-RA	GO:0003676(InterPro)
IV00_00043614-RA	GO:0003676(InterPro)
IV00_00046536-RA	-
IV00_00046536-RA	-
IV00_00029844-RA	GO:0005789(InterPro)|GO:0016020(InterPro)
IV00_00045617-RA	-
IV00_00032812-RA	-
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0006629(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00032812-RA	GO:0016717(InterPro)
IV00_00020268-RA	GO:0005515(InterPro)
IV00_00020268-RA	GO:0005515(InterPro)
IV00_00020268-RA	GO:0005515(InterPro)
IV00_00020268-RA	-
IV00_00020268-RA	-
IV00_00020268-RA	GO:0005515(InterPro)
IV00_00026287-RA	GO:0005524(InterPro)|GO:0008349(InterPro)
IV00_00026287-RA	GO:0005524(InterPro)|GO:0008349(InterPro)
IV00_00026287-RA	-
IV00_00026287-RA	-
IV00_00026287-RA	-
IV00_00024108-RA	-
IV00_00024108-RA	-
IV00_00024108-RA	-
IV00_00024108-RA	-
IV00_00024108-RA	GO:0005509(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0016020(InterPro)
IV00_00028771-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	-
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00028771-RA	GO:0007186(InterPro)|GO:0008502(InterPro)|GO:0016020(InterPro)
IV00_00033149-RA	-
IV00_00033149-RA	-
IV00_00033149-RA	GO:0022857(InterPro)
IV00_00033149-RA	GO:0022857(InterPro)|GO:0055085(InterPro)
IV00_00010899-RA	GO:0003677(InterPro)
IV00_00010899-RA	GO:0003677(InterPro)
IV00_00010899-RA	-
IV00_00010899-RA	GO:0003677(InterPro)
IV00_00010899-RA	-
IV00_00010899-RA	GO:0003677(InterPro)
IV00_00010899-RA	GO:0000981(InterPro)|GO:0006355(InterPro)
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	GO:0005198(InterPro)
IV00_00050938-RA	GO:0005198(InterPro)
IV00_00050938-RA	GO:0005198(InterPro)
IV00_00050938-RA	GO:0005198(InterPro)
IV00_00050938-RA	GO:0005198(InterPro)
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
IV00_00050938-RA	-
